,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
936,113.929318874,4.54143931871e+12,8.59951949421e+12,-2.05484459559e+12,-1.07828064675e+13,2.14371705573e+13,455.669710807,30.0,39.0,0.0
937,114.048230594,4.54991926961e+12,8.61209352323e+12,-2.05488894506e+12,-1.08033780243e+13,2.14703604926e+13,456.145357686,30.0,39.0,0.0
938,114.167142314,4.55837096765e+12,8.62463908452e+12,-2.054933112e+12,-1.08239880148e+13,2.15035602113e+13,456.621004566,30.0,39.0,0.0
939,114.286054033,4.56679317841e+12,8.63715494446e+12,-2.05497709723e+12,-1.08446369165e+13,2.15367689582e+13,457.096651446,30.0,39.0,0.0
940,114.404965753,4.57518478228e+12,8.64963998425e+12,-2.05502090156e+12,-1.08653251939e+13,2.15699860797e+13,457.572298326,30.0,39.0,0.0
941,114.523877473,4.58354475331e+12,8.66209317873e+12,-2.05506452581e+12,-1.08860532982e+13,2.16032110027e+13,458.047945205,30.0,39.0,0.0
942,114.642789193,4.59187214355e+12,8.67451358075e+12,-2.05510797078e+12,-1.09068216684e+13,2.16364432199e+13,458.523592085,30.0,39.0,0.0
943,114.761700913,4.60016607124e+12,8.68690030934e+12,-2.05515123728e+12,-1.09276307314e+13,2.1669682278e+13,458.999238965,30.0,39.0,0.0
944,114.880612633,4.60842571169e+12,8.6992525406e+12,-2.05519432609e+12,-1.09484809024e+13,2.17029277691e+13,459.474885845,30.0,39.0,0.0
945,114.999524353,4.6166502902e+12,8.71156950061e+12,-2.05523723802e+12,-1.09693725851e+13,2.17361793237e+13,459.950532725,30.0,39.0,0.0
946,115.118436073,4.62464290359e+12,8.72365428698e+12,-2.05527997385e+12,-1.09899391994e+13,2.17688734602e+13,460.426179604,30.0,39.0,0.0
947,115.237347793,4.63295090984e+12,8.73605425847e+12,-2.05532253436e+12,-1.10105261553e+13,2.18019029482e+13,460.901826484,30.0,39.0,0.0
948,115.356259513,4.64133409335e+12,8.74852920026e+12,-2.05536492035e+12,-1.10311398906e+13,2.18350340113e+13,461.377473364,30.0,39.0,0.0
949,115.475171233,4.64974658775e+12,8.76103324675e+12,-2.05540713259e+12,-1.10517822131e+13,2.18682225924e+13,461.853120244,30.0,39.0,0.0
950,115.594082953,4.65816903576e+12,8.77354704142e+12,-2.05544917184e+12,-1.10724542248e+13,2.19014504381e+13,462.328767123,30.0,39.0,0.0
951,115.712994673,4.6665908808e+12,8.78606002848e+12,-2.05549103889e+12,-1.10931567798e+13,2.19347078471e+13,462.804414003,30.0,39.0,0.0
952,115.831906393,4.67500545555e+12,8.79856554136e+12,-2.05553273449e+12,-1.11138906149e+13,2.19679888907e+13,463.280060883,30.0,39.0,0.0
953,115.950818113,4.68340811997e+12,8.81105894078e+12,-2.05557425942e+12,-1.11346564007e+13,2.20012896009e+13,463.755707763,30.0,39.0,0.0
954,116.069729833,4.69179541358e+12,8.82353676703e+12,-2.05561561442e+12,-1.1155454765e+13,2.20346071464e+13,464.231354642,30.0,39.0,0.0
955,116.188641553,4.70016461903e+12,8.83599630351e+12,-2.05565680025e+12,-1.11762863042e+13,2.2067939408e+13,464.707001522,30.0,39.0,0.0
956,116.307553272,4.70851351625e+12,8.8484353309e+12,-2.05569781767e+12,-1.11971515911e+13,2.21012847396e+13,465.182648402,30.0,39.0,0.0
957,116.426464992,4.71684023414e+12,8.86085197886e+12,-2.05573866742e+12,-1.12180511779e+13,2.21346418241e+13,465.658295282,30.0,39.0,0.0
958,116.545376712,4.72514315623e+12,8.87324463167e+12,-2.05577935024e+12,-1.12389855996e+13,2.21680095815e+13,466.133942161,30.0,39.0,0.0
959,116.664288432,4.73342085807e+12,8.8856118656e+12,-2.05581986687e+12,-1.12599553754e+13,2.22013871079e+13,466.609589041,30.0,39.0,0.0
960,116.783200152,4.74167206414e+12,8.8979524059e+12,-2.05586021805e+12,-1.12809610101e+13,2.2234773634e+13,467.085235921,30.0,39.0,0.0
961,116.902111872,4.74989561749e+12,8.91026509635e+12,-2.05590040452e+12,-1.13020029945e+13,2.22681684954e+13,467.560882801,30.0,39.0,0.0
962,117.021023592,4.75809045766e+12,8.92254887722e+12,-2.05594042699e+12,-1.13230818066e+13,2.23015711108e+13,468.03652968,30.0,39.0,0.0
963,117.139935312,4.76625560437e+12,8.93480276897e+12,-2.0559802862e+12,-1.13441979116e+13,2.23349809668e+13,468.51217656,30.0,39.0,0.0
964,117.258847032,4.77439014523e+12,8.94702585992e+12,-2.05601998287e+12,-1.13653517627e+13,2.23683976055e+13,468.98782344,30.0,39.0,0.0
965,117.377758752,4.78249322622e+12,8.95921729681e+12,-2.05605951771e+12,-1.1386543801e+13,2.24018206155e+13,469.46347032,30.0,39.0,0.0
966,117.496670472,4.79056404436e+12,8.97137627737e+12,-2.05609889143e+12,-1.1407774456e+13,2.24352496248e+13,469.939117199,30.0,39.0,0.0
967,117.615582192,4.79833857381e+12,8.98323877648e+12,-2.05613810476e+12,-1.14287531313e+13,2.24681300126e+13,470.414764079,30.0,39.0,0.0
968,117.734493912,4.8064272249e+12,8.9954152052e+12,-2.0561771584e+12,-1.14497485607e+13,2.25013409243e+13,470.890410959,30.0,39.0,0.0
969,117.853405632,4.81459324305e+12,9.00766880964e+12,-2.05621605304e+12,-1.14707671682e+13,2.25346520309e+13,471.366057839,30.0,39.0,0.0
970,117.972317352,4.82279149875e+12,9.01995446104e+12,-2.0562547894e+12,-1.14918107927e+13,2.25680200432e+13,471.841704718,30.0,39.0,0.0
971,118.091229072,4.83100282875e+12,9.03225299683e+12,-2.05629336816e+12,-1.1512880574e+13,2.2601426939e+13,472.317351598,30.0,39.0,0.0
972,118.210140791,4.83921673403e+12,9.04455391871e+12,-2.05633179003e+12,-1.15339774036e+13,2.26348631123e+13,472.792998478,30.0,39.0,0.0
973,118.329052511,4.84742656134e+12,9.05685057414e+12,-2.05637005569e+12,-1.15551020551e+13,2.26683226849e+13,473.268645358,30.0,39.0,0.0
974,118.447964231,4.8556276681e+12,9.06913832124e+12,-2.05640816582e+12,-1.15762552345e+13,2.27018017215e+13,473.744292237,30.0,39.0,0.0
975,118.566875951,4.8638165834e+12,9.08141368979e+12,-2.05644612111e+12,-1.15974376035e+13,2.27352974144e+13,474.219939117,30.0,39.0,0.0
976,118.685787671,4.87199057471e+12,9.09367394798e+12,-2.05648392225e+12,-1.16186497921e+13,2.27688076623e+13,474.695585997,30.0,39.0,0.0
977,118.804699391,4.88014740351e+12,9.10591685796e+12,-2.0565215699e+12,-1.16398924051e+13,2.2802330833e+13,475.171232877,30.0,39.0,0.0
978,118.923611111,4.88828517783e+12,9.11814052848e+12,-2.05655906475e+12,-1.16611660268e+13,2.283586562e+13,475.646879756,30.0,39.0,0.0
979,119.042522831,4.89640225858e+12,9.13034332111e+12,-2.05659640745e+12,-1.16824712233e+13,2.28694109519e+13,476.122526636,30.0,39.0,0.0
980,119.161434551,4.90449719738e+12,9.14252378817e+12,-2.05663359868e+12,-1.17038085446e+13,2.29029659315e+13,476.598173516,30.0,39.0,0.0
981,119.280346271,4.91256869384e+12,9.15468062995e+12,-2.05667063911e+12,-1.17251785259e+13,2.29365297949e+13,477.073820396,30.0,39.0,0.0
982,119.399257991,4.92061556547e+12,9.16681266466e+12,-2.05670752938e+12,-1.17465816881e+13,2.29701018822e+13,477.549467275,30.0,39.0,0.0
983,119.518169711,4.92863672581e+12,9.17891880649e+12,-2.05674427016e+12,-1.17680185392e+13,2.30036816159e+13,478.025114155,30.0,39.0,0.0
984,119.637081431,4.93663116824e+12,9.19099804951e+12,-2.0567808621e+12,-1.17894895742e+13,2.30372684858e+13,478.500761035,30.0,39.0,0.0
985,119.755993151,4.94459795377e+12,9.20304945542e+12,-2.05681730586e+12,-1.18109952755e+13,2.30708620368e+13,478.976407915,30.0,39.0,0.0
986,119.874904871,4.95253620168e+12,9.21507214414e+12,-2.05685360207e+12,-1.18325361139e+13,2.31044618601e+13,479.452054795,30.0,39.0,0.0
987,119.993816591,4.96044508215e+12,9.22706528654e+12,-2.05688975139e+12,-1.1854112548e+13,2.31380675859e+13,479.927701674,30.0,39.0,0.0
988,120.112728311,4.96799293069e+12,9.23869721878e+12,-2.05692575445e+12,-1.1875511137e+13,2.31711341102e+13,480.403348554,30.0,39.0,0.0
989,120.23164003,4.97585441693e+12,9.25064261118e+12,-2.05696161189e+12,-1.18969229189e+13,2.3204527142e+13,480.878995434,30.0,39.0,0.0
990,120.35055175,4.98379525414e+12,9.26266717764e+12,-2.05699732436e+12,-1.19183542855e+13,2.32380187875e+13,481.354642314,30.0,39.0,0.0
991,120.46946347,4.9917709947e+12,9.27472647122e+12,-2.05703289247e+12,-1.19398070906e+13,2.32715664542e+13,481.830289193,30.0,39.0,0.0
992,120.58837519,4.99976276938e+12,9.28680162332e+12,-2.05706831686e+12,-1.19612824985e+13,2.33051524387e+13,482.305936073,30.0,39.0,0.0
993,120.70728691,5.00776020923e+12,9.29888226568e+12,-2.05710359815e+12,-1.19827814294e+13,2.33387672933e+13,482.781582953,30.0,39.0,0.0
994,120.82619863,5.01575671781e+12,9.3109618025e+12,-2.05713873697e+12,-1.20043046868e+13,2.33724052262e+13,483.257229833,30.0,39.0,0.0
995,120.94511035,5.02374767446e+12,9.32303561374e+12,-2.05717373393e+12,-1.20258530074e+13,2.3406062355e+13,483.732876712,30.0,39.0,0.0
996,121.06402207,5.03172961234e+12,9.33510023324e+12,-2.05720858966e+12,-1.20474270841e+13,2.3439735907e+13,484.208523592,30.0,39.0,0.0
997,121.18293379,5.03969979309e+12,9.34715292327e+12,-2.05724330477e+12,-1.20690275782e+13,2.34734238062e+13,484.684170472,30.0,39.0,0.0
998,121.30184551,5.04765596627e+12,9.35919143402e+12,-2.05727787986e+12,-1.20906551255e+13,2.35071244394e+13,485.159817352,30.0,39.0,0.0
999,121.42075723,5.05559622398e+12,9.37121385824e+12,-2.05731231554e+12,-1.21123103414e+13,2.35408365152e+13,485.635464231,30.0,39.0,0.0
1000,121.53966895,5.06351890837e+12,9.38321853872e+12,-2.05734661243e+12,-1.2133993823e+13,2.35745589741e+13,486.111111111,30.0,39.0,0.0
1001,121.65858067,5.07142255023e+12,9.39520400687e+12,-2.05738077112e+12,-1.21557061511e+13,2.3608290929e+13,486.586757991,30.0,39.0,0.0
1002,121.77749239,5.07930582685e+12,9.40716894064e+12,-2.0574147922e+12,-1.21774478913e+13,2.36420316242e+13,487.062404871,30.0,39.0,0.0
1003,121.89640411,5.08716753229e+12,9.41911213468e+12,-2.05744867629e+12,-1.21992195953e+13,2.36757804063e+13,487.53805175,30.0,39.0,0.0
1004,122.01531583,5.09500655578e+12,9.43103247887e+12,-2.05748242396e+12,-1.22210218011e+13,2.37095367039e+13,488.01369863,30.0,39.0,0.0
1005,122.134227549,5.1028218658e+12,9.4429289423e+12,-2.05751603582e+12,-1.22428550337e+13,2.37433000118e+13,488.48934551,30.0,39.0,0.0
1006,122.253139269,5.11061249801e+12,9.45480056128e+12,-2.05754951244e+12,-1.22647198056e+13,2.37770698794e+13,488.96499239,30.0,39.0,0.0
1007,122.372050989,5.11837754603e+12,9.46664643001e+12,-2.05758285441e+12,-1.22866166171e+13,2.38108459015e+13,489.440639269,30.0,39.0,0.0
1008,122.490962709,5.12611615417e+12,9.47846569344e+12,-2.05761606232e+12,-1.23085459563e+13,2.38446277121e+13,489.916286149,30.0,39.0,0.0
1009,122.609874429,5.13342261163e+12,9.48985264138e+12,-2.05764913675e+12,-1.23303577049e+13,2.3877859483e+13,490.391933029,30.0,39.0,0.0
1010,122.728786149,5.14105103015e+12,9.50156138618e+12,-2.05768207826e+12,-1.23521790341e+13,2.39114224985e+13,490.867579909,30.0,39.0,0.0
1011,122.847697869,5.14876383031e+12,9.51335434904e+12,-2.05771488744e+12,-1.23740164455e+13,2.3945085682e+13,491.343226788,30.0,39.0,0.0
1012,122.966609589,5.15651565837e+12,9.52518617682e+12,-2.05774756486e+12,-1.23958718356e+13,2.39788055773e+13,491.818873668,30.0,39.0,0.0
1013,123.085521309,5.16428730139e+12,9.53703765717e+12,-2.05778011107e+12,-1.24177464017e+13,2.401256417e+13,492.294520548,30.0,39.0,0.0
1014,123.204433029,5.17206821834e+12,9.54889824969e+12,-2.05781252666e+12,-1.24396410943e+13,2.40463518706e+13,492.770167428,30.0,39.0,0.0
1015,123.323344749,5.17985170398e+12,9.56076124972e+12,-2.05784481218e+12,-1.2461556747e+13,2.40801628089e+13,493.245814307,30.0,39.0,0.0
1016,123.442256469,5.18763305671e+12,9.57262195627e+12,-2.05787696819e+12,-1.24834941269e+13,2.41139930514e+13,493.721461187,30.0,39.0,0.0
1017,123.561168189,5.19540874363e+12,9.58447683703e+12,-2.05790899524e+12,-1.25054539576e+13,2.41478397899e+13,494.197108067,30.0,39.0,0.0
1018,123.680079909,5.2031759696e+12,9.59632309744e+12,-2.05794089391e+12,-1.25274369308e+13,2.41817009221e+13,494.672754947,30.0,39.0,0.0
1019,123.798991629,5.21093243385e+12,9.60815843736e+12,-2.05797266473e+12,-1.25494437133e+13,2.42155748154e+13,495.148401826,30.0,39.0,0.0
1020,123.917903349,5.21867618298e+12,9.61998090394e+12,-2.05800430825e+12,-1.25714749511e+13,2.42494601633e+13,495.624048706,30.0,39.0,0.0
1021,124.036815068,5.22640551723e+12,9.63178879802e+12,-2.05803582503e+12,-1.25935312721e+13,2.42833558951e+13,496.099695586,30.0,39.0,0.0
1022,124.155726788,5.23411892832e+12,9.64358061191e+12,-2.0580672156e+12,-1.26156132875e+13,2.4317261115e+13,496.575342466,30.0,39.0,0.0
1023,124.274638508,5.24181505671e+12,9.65535498665e+12,-2.05809848051e+12,-1.26377215935e+13,2.43511750606e+13,497.050989346,30.0,39.0,0.0
1024,124.393550228,5.24949266133e+12,9.66711068175e+12,-2.0581296203e+12,-1.26598567717e+13,2.43850970737e+13,497.526636225,30.0,39.0,0.0
1025,124.512461948,5.25715059774e+12,9.67884655334e+12,-2.05816063551e+12,-1.26820193901e+13,2.44190265789e+13,498.002283105,30.0,39.0,0.0
1026,124.631373668,5.26478780185e+12,9.69056153792e+12,-2.05819152666e+12,-1.27042100035e+13,2.44529630681e+13,498.477929985,30.0,39.0,0.0
1027,124.750285388,5.27240327774e+12,9.70225464013e+12,-2.05822229429e+12,-1.27264291538e+13,2.44869060882e+13,498.953576865,30.0,39.0,0.0
1028,124.869197108,5.27999608815e+12,9.71392492329e+12,-2.05825293894e+12,-1.27486773705e+13,2.45208552327e+13,499.429223744,30.0,39.0,0.0
1029,124.988108828,5.28756534721e+12,9.72557150209e+12,-2.05828346111e+12,-1.27709551707e+13,2.45548101339e+13,499.904870624,30.0,39.0,0.0
1030,125.107020548,5.29466298725e+12,9.73674630944e+12,-2.05831386135e+12,-1.2793192603e+13,2.45882527738e+13,500.380517504,30.0,39.0,0.0
1031,125.225932268,5.30204382553e+12,9.74820416315e+12,-2.05834414017e+12,-1.281542887e+13,2.46219771733e+13,500.856164384,30.0,39.0,0.0
1032,125.344843988,5.30951933822e+12,9.75975653997e+12,-2.05837429809e+12,-1.28376775396e+13,2.46558083776e+13,501.331811263,30.0,39.0,0.0
1033,125.463755708,5.31703954099e+12,9.77135345612e+12,-2.05840433563e+12,-1.28599406734e+13,2.46896984652e+13,501.807458143,30.0,39.0,0.0
1034,125.582667428,5.32458395247e+12,9.78297443077e+12,-2.0584342533e+12,-1.28822195419e+13,2.4723628226e+13,502.283105023,30.0,39.0,0.0
1035,125.701579148,5.33214151866e+12,9.79460841051e+12,-2.05846405162e+12,-1.29045151452e+13,2.47575876073e+13,502.758751903,30.0,39.0,0.0
1036,125.820490868,5.33970527805e+12,9.80624843437e+12,-2.05849373108e+12,-1.29268283571e+13,2.47915705225e+13,503.234398782,30.0,39.0,0.0
1037,125.939402588,5.34727038002e+12,9.81788965228e+12,-2.05852329221e+12,-1.29491599799e+13,2.48255729244e+13,503.710045662,30.0,39.0,0.0
1038,126.058314307,5.3548331935e+12,9.82952843371e+12,-2.0585527355e+12,-1.29715107696e+13,2.48595919388e+13,504.185692542,30.0,39.0,0.0
1039,126.177226027,5.3623908517e+12,9.84116191244e+12,-2.05858206146e+12,-1.29938814486e+13,2.48936254225e+13,504.661339422,30.0,39.0,0.0
1040,126.296137747,5.36994099728e+12,9.85278773166e+12,-2.05861127059e+12,-1.3016272713e+13,2.49276717152e+13,505.136986301,30.0,39.0,0.0
1041,126.415049467,5.37748162933e+12,9.86440389101e+12,-2.05864036338e+12,-1.30386852373e+13,2.49617294917e+13,505.612633181,30.0,39.0,0.0
1042,126.533961187,5.38501100653e+12,9.87600864971e+12,-2.05866934034e+12,-1.30611196771e+13,2.49957976672e+13,506.088280061,30.0,39.0,0.0
1043,126.652872907,5.39252758296e+12,9.88760046237e+12,-2.05869820194e+12,-1.30835766712e+13,2.50298753355e+13,506.563926941,30.0,39.0,0.0
1044,126.771784627,5.4000299642e+12,9.89917793512e+12,-2.05872694869e+12,-1.31060568426e+13,2.50639617264e+13,507.03957382,30.0,39.0,0.0
1045,126.890696347,5.4075168763e+12,9.91073979454e+12,-2.05875558107e+12,-1.31285607997e+13,2.50980561754e+13,507.5152207,30.0,39.0,0.0
1046,127.009608067,5.41498714336e+12,9.92228486528e+12,-2.05878409957e+12,-1.31510891373e+13,2.51321581022e+13,507.99086758,30.0,39.0,0.0
1047,127.128519787,5.42243967095e+12,9.93381205341e+12,-2.05881250467e+12,-1.31736424366e+13,2.51662669947e+13,508.46651446,30.0,39.0,0.0
1048,127.247431507,5.42987343357e+12,9.94532033397e+12,-2.05884079686e+12,-1.31962212658e+13,2.52003823967e+13,508.942161339,30.0,39.0,0.0
1049,127.366343227,5.43728746503e+12,9.95680874131e+12,-2.05886897661e+12,-1.32188261809e+13,2.52345038989e+13,509.417808219,30.0,39.0,0.0
1050,127.485254947,5.44468085101e+12,9.96827636163e+12,-2.0588970444e+12,-1.32414577254e+13,2.52686311314e+13,509.893455099,30.0,39.0,0.0
1051,127.604166667,5.45154401334e+12,9.97921361727e+12,-2.05892500071e+12,-1.32641145032e+13,2.53022531212e+13,510.369101979,30.0,39.0,0.0
1052,127.723078387,5.45868394611e+12,9.99042750287e+12,-2.058952846e+12,-1.32867742353e+13,2.53361545841e+13,510.844748858,30.0,39.0,0.0
1053,127.841990107,5.46592077233e+12,1.00017381419e+13,-2.05898058075e+12,-1.33094428242e+13,2.53701615469e+13,511.320395738,30.0,39.0,0.0
1054,127.960901826,5.47320504547e+12,1.00130960884e+13,-2.05900820543e+12,-1.33321223498e+13,2.54042266436e+13,511.796042618,30.0,39.0,0.0
1055,128.079813546,5.48051652587e+12,1.00244811033e+13,-2.0590357205e+12,-1.33548141092e+13,2.5438330933e+13,512.271689498,30.0,39.0,0.0
1056,128.198725266,5.4878442683e+12,1.00358822417e+13,-2.05906312643e+12,-1.33775191326e+13,2.54724645007e+13,512.747336377,30.0,39.0,0.0
1057,128.317636986,5.49518135917e+12,1.00472925907e+13,-2.05909042368e+12,-1.3400238325e+13,2.55066213393e+13,513.222983257,30.0,39.0,0.0
1058,128.436548706,5.50252296658e+12,1.00587073187e+13,-2.0591176127e+12,-1.34229725206e+13,2.5540797452e+13,513.698630137,30.0,39.0,0.0
1059,128.555460426,5.50986546255e+12,1.00701227984e+13,-2.05914469396e+12,-1.34457225069e+13,2.55749899993e+13,514.174277017,30.0,39.0,0.0
1060,128.674372146,5.51720597398e+12,1.00815361572e+13,-2.05917166792e+12,-1.34684890381e+13,2.56091968633e+13,514.649923896,30.0,39.0,0.0
1061,128.793283866,5.52454213104e+12,1.00929450258e+13,-2.05919853502e+12,-1.34912728419e+13,2.56434164027e+13,515.125570776,30.0,39.0,0.0
1062,128.912195586,5.53187191609e+12,1.01043473869e+13,-2.05922529571e+12,-1.3514074624e+13,2.56776473066e+13,515.601217656,30.0,39.0,0.0
1063,129.031107306,5.53919356798e+12,1.01157414799e+13,-2.05925195045e+12,-1.35368950711e+13,2.57118885015e+13,516.076864536,30.0,39.0,0.0
1064,129.150019026,5.54650551881e+12,1.01271257376e+13,-2.05927849968e+12,-1.35597348526e+13,2.57461390898e+13,516.552511416,30.0,39.0,0.0
1065,129.268930746,5.55380635063e+12,1.01384987423e+13,-2.05930494385e+12,-1.3582594622e+13,2.57803983081e+13,517.028158295,30.0,39.0,0.0
1066,129.387842466,5.56109476484e+12,1.01498591959e+13,-2.0593312834e+12,-1.36054750182e+13,2.58146654975e+13,517.503805175,30.0,39.0,0.0
1067,129.506754186,5.56836956018e+12,1.01612058978e+13,-2.05935751877e+12,-1.36283766655e+13,2.58489400821e+13,517.979452055,30.0,39.0,0.0
1068,129.625665906,5.57562961629e+12,1.01725377281e+13,-2.0593836504e+12,-1.36513001749e+13,2.58832215533e+13,518.455098935,30.0,39.0,0.0
1069,129.744577626,5.58287388146e+12,1.01838536354e+13,-2.05940967873e+12,-1.3674246144e+13,2.59175094581e+13,518.930745814,30.0,39.0,0.0
1070,129.863489346,5.5901013631e+12,1.01951526278e+13,-2.05943560419e+12,-1.36972151577e+13,2.59518033897e+13,519.406392694,30.0,39.0,0.0
1071,129.982401065,5.59731112037e+12,1.02064337649e+13,-2.05946142722e+12,-1.37202077883e+13,2.59861029804e+13,519.882039574,30.0,39.0,0.0
1072,130.101312785,5.60393141741e+12,1.02171253112e+13,-2.05948714824e+12,-1.37432916616e+13,2.60199041211e+13,520.357686454,30.0,39.0,0.0
1073,130.220224505,5.61082206753e+12,1.02280870807e+13,-2.05951276769e+12,-1.37663826553e+13,2.60539825036e+13,520.833333333,30.0,39.0,0.0
1074,130.339136225,5.61781213247e+12,1.02391481354e+13,-2.05953828598e+12,-1.37894789561e+13,2.60881653775e+13,521.308980213,30.0,39.0,0.0
1075,130.458047945,5.62485248238e+12,1.02502593461e+13,-2.05956370356e+12,-1.38125826629e+13,2.61224057125e+13,521.784627093,30.0,39.0,0.0
1076,130.576959665,5.63192302679e+12,1.02614006226e+13,-2.05958902083e+12,-1.38356950987e+13,2.61566847422e+13,522.260273973,30.0,39.0,0.0
1077,130.695871385,5.63901290792e+12,1.02725611079e+13,-2.05961423823e+12,-1.38588173217e+13,2.61909926678e+13,522.735920852,30.0,39.0,0.0
1078,130.814783105,5.64611526049e+12,1.02837339369e+13,-2.05963935616e+12,-1.38819502659e+13,2.62253235589e+13,523.211567732,30.0,39.0,0.0
1079,130.933694825,5.65322527592e+12,1.02949143016e+13,-2.05966437506e+12,-1.39050947947e+13,2.62596734714e+13,523.687214612,30.0,39.0,0.0
1080,131.052606545,5.66033933397e+12,1.03060985823e+13,-2.05968929532e+12,-1.39282517254e+13,2.62940396031e+13,524.162861492,30.0,39.0,0.0
1081,131.171518265,5.66745455949e+12,1.03172839043e+13,-2.05971411737e+12,-1.39514218417e+13,2.63284198633e+13,524.638508371,30.0,39.0,0.0
1082,131.290429985,5.67456857417e+12,1.03284678896e+13,-2.05973884162e+12,-1.39746059007e+13,2.63628126319e+13,525.114155251,30.0,39.0,0.0
1083,131.409341705,5.68167934742e+12,1.03396485082e+13,-2.05976346848e+12,-1.39978046375e+13,2.63972166142e+13,525.589802131,30.0,39.0,0.0
1084,131.528253425,5.68878510197e+12,1.03508239833e+13,-2.05978799835e+12,-1.4021018768e+13,2.64316307497e+13,526.065449011,30.0,39.0,0.0
1085,131.647165145,5.69588425149e+12,1.0361992729e+13,-2.05981243164e+12,-1.40442489907e+13,2.64660541514e+13,526.54109589,30.0,39.0,0.0
1086,131.766076865,5.7029753578e+12,1.03731533076e+13,-2.05983676876e+12,-1.4067495988e+13,2.65004860644e+13,527.01674277,30.0,39.0,0.0
1087,131.884988584,5.71005710081e+12,1.03843043994e+13,-2.05986101011e+12,-1.40907604272e+13,2.65349258368e+13,527.49238965,30.0,39.0,0.0
1088,132.003900304,5.71712825673e+12,1.03954447812e+13,-2.05988515608e+12,-1.41140429614e+13,2.65693728987e+13,527.96803653,30.0,39.0,0.0
1089,132.122812024,5.724187682e+12,1.04065733097e+13,-2.05990920708e+12,-1.41373442299e+13,2.66038267467e+13,528.443683409,30.0,39.0,0.0
1090,132.241723744,5.7312343011e+12,1.041768891e+13,-2.05993316351e+12,-1.41606648584e+13,2.66382869319e+13,528.919330289,30.0,39.0,0.0
1091,132.360635464,5.73826709728e+12,1.04287905658e+13,-2.05995702575e+12,-1.41840054598e+13,2.66727530513e+13,529.394977169,30.0,39.0,0.0
1092,132.479547184,5.74528510522e+12,1.04398773121e+13,-2.05998079421e+12,-1.42073666342e+13,2.67072247405e+13,529.870624049,30.0,39.0,0.0
1093,132.598458904,5.75164534099e+12,1.04503061654e+13,-2.06000446926e+12,-1.42308760499e+13,2.67411866846e+13,530.346270928,30.0,39.0,0.0
1094,132.717370624,5.75827693563e+12,1.04610062573e+13,-2.06002805132e+12,-1.42543956036e+13,2.67754299122e+13,530.821917808,30.0,39.0,0.0
1095,132.836282344,5.76501358789e+12,1.0471811287e+13,-2.06005154075e+12,-1.42779169029e+13,2.68097797307e+13,531.297564688,30.0,39.0,0.0
1096,132.955194064,5.77180503935e+12,1.04826709965e+13,-2.06007493795e+12,-1.43014420899e+13,2.68441880243e+13,531.773211568,30.0,39.0,0.0
1097,133.074105784,5.77863070999e+12,1.04935648062e+13,-2.0600982433e+12,-1.43249725198e+13,2.68786355692e+13,532.248858447,30.0,39.0,0.0
1098,133.193017504,5.78547948854e+12,1.05044816052e+13,-2.06012145718e+12,-1.43485092803e+13,2.69131123427e+13,532.724505327,30.0,39.0,0.0
1099,133.311929224,5.79234436019e+12,1.05154143792e+13,-2.06014457998e+12,-1.43720533348e+13,2.6947612294e+13,533.200152207,30.0,39.0,0.0
1100,133.430840944,5.79922041648e+12,1.05263582202e+13,-2.06016761207e+12,-1.43956055762e+13,2.69821314085e+13,533.675799087,30.0,39.0,0.0
1101,133.549752664,5.80610396289e+12,1.0537309434e+13,-2.06019055384e+12,-1.44191668516e+13,2.70166668395e+13,534.151445967,30.0,39.0,0.0
1102,133.668664384,5.81299206431e+12,1.05482650861e+13,-2.06021340565e+12,-1.4442737975e+13,2.70512164667e+13,534.627092846,30.0,39.0,0.0
1103,133.787576104,5.81988229112e+12,1.05592227471e+13,-2.06023616789e+12,-1.44663197339e+13,2.70857786489e+13,535.102739726,30.0,39.0,0.0
1104,133.906487823,5.82677256715e+12,1.05701803414e+13,-2.06025884091e+12,-1.44899128942e+13,2.71203520765e+13,535.578386606,30.0,39.0,0.0
1105,134.025399543,5.83366107346e+12,1.05811360505e+13,-2.06028142511e+12,-1.45135182025e+13,2.71549356781e+13,536.054033486,30.0,39.0,0.0
1106,134.144311263,5.84054618486e+12,1.05920882496e+13,-2.06030392083e+12,-1.4537136388e+13,2.71895285584e+13,536.529680365,30.0,39.0,0.0
1107,134.263222983,5.84742642645e+12,1.06030354641e+13,-2.06032632846e+12,-1.45607681639e+13,2.72241299565e+13,537.005327245,30.0,39.0,0.0
1108,134.382134703,5.85430044301e+12,1.06139763394e+13,-2.06034864835e+12,-1.45844142281e+13,2.72587392159e+13,537.480974125,30.0,39.0,0.0
1109,134.501046423,5.8611669769e+12,1.06249096182e+13,-2.06037088088e+12,-1.46080752639e+13,2.7293355763e+13,537.956621005,30.0,39.0,0.0
1110,134.619958143,5.86802485169e+12,1.06358341244e+13,-2.0603930264e+12,-1.46317519408e+13,2.73279790916e+13,538.432267884,30.0,39.0,0.0
1111,134.738869863,5.87487295984e+12,1.0646748751e+13,-2.06041508527e+12,-1.46554449145e+13,2.73626087508e+13,538.907914764,30.0,39.0,0.0
1112,134.857781583,5.88171025325e+12,1.06576524503e+13,-2.06043705786e+12,-1.46791548276e+13,2.73972443357e+13,539.383561644,30.0,39.0,0.0
