,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
350,42.2255517504,2.65410948171e+12,4.94406144309e+12,-2.21153188308e+12,-3.35315642745e+13,4.06871576007e+13,844.273211568,30.0,39.0,0.0
351,42.3444634703,2.63823392069e+12,4.93337466137e+12,-2.21167223046e+12,-3.37152107164e+13,4.08602576082e+13,846.651445967,30.0,39.0,0.0
352,42.4633751903,2.62515149583e+12,4.92547816314e+12,-2.21181165526e+12,-3.38965503619e+13,4.10338401803e+13,849.029680365,30.0,39.0,0.0
353,42.5822869102,2.6032169855e+12,4.90872674348e+12,-2.21195016499e+12,-3.40848978475e+13,4.1205574756e+13,851.407914764,30.0,39.0,0.0
354,42.7011986301,2.58150890156e+12,4.89219893092e+12,-2.21208776712e+12,-3.427421668e+13,4.1378503378e+13,853.786149163,30.0,39.0,0.0
355,42.8201103501,2.56332826958e+12,4.87919576752e+12,-2.212224469e+12,-3.44608533381e+13,4.15522735746e+13,856.164383562,30.0,39.0,0.0
356,42.93902207,2.54809461225e+12,4.86913679236e+12,-2.21236027794e+12,-3.46450614263e+13,4.17265584966e+13,858.54261796,30.0,39.0,0.0
357,43.05793379,2.52694442093e+12,4.8531585131e+12,-2.21249520116e+12,-3.48337883405e+13,4.18994420548e+13,860.920852359,30.0,39.0,0.0
358,43.1768455099,2.50263699246e+12,4.83402024274e+12,-2.21262924581e+12,-3.50262617363e+13,4.20729112248e+13,863.299086758,30.0,39.0,0.0
359,43.2957572298,2.48212581085e+12,4.81867548133e+12,-2.21276241896e+12,-3.5215914801e+13,4.22473527013e+13,865.677321157,30.0,39.0,0.0
360,43.4146689498,2.46472029286e+12,4.80643366157e+12,-2.21289472761e+12,-3.54030174659e+13,4.2422345855e+13,868.055555556,30.0,39.0,0.0
361,43.5335806697,2.44449180254e+12,4.79136616334e+12,-2.21302617868e+12,-3.55920385388e+13,4.25964308808e+13,870.433789954,30.0,39.0,0.0
362,43.6524923896,2.41723942529e+12,4.76927208774e+12,-2.21315677905e+12,-3.57878797925e+13,4.27703086593e+13,872.812024353,30.0,39.0,0.0
363,43.7714041096,2.39416936938e+12,4.75135765865e+12,-2.2132865355e+12,-3.59807250709e+13,4.29453692651e+13,875.190258752,30.0,39.0,0.0
364,43.8903158295,2.37441021625e+12,4.73675147301e+12,-2.21341545476e+12,-3.61708699808e+13,4.31210369085e+13,877.568493151,30.0,39.0,0.0
365,44.0092275495,2.35755063594e+12,4.72504221624e+12,-2.21354354346e+12,-3.63585459928e+13,4.32971317525e+13,879.946727549,30.0,39.0,0.0
366,44.1281392694,2.32516398455e+12,4.69780325971e+12,-2.21367080821e+12,-3.65592213539e+13,4.34706954219e+13,882.324961948,30.0,39.0,0.0
367,44.2470509893,2.29955112926e+12,4.67733548578e+12,-2.21379725552e+12,-3.67552421067e+13,4.3646374848e+13,884.703196347,30.0,39.0,0.0
368,44.3659627093,2.2774439672e+12,4.66037080664e+12,-2.21392289186e+12,-3.69484268087e+13,4.38227205072e+13,887.081430746,30.0,39.0,0.0
369,44.4848744292,2.25838749085e+12,4.64645422972e+12,-2.21404772359e+12,-3.71390163748e+13,4.39995183281e+13,889.459665145,30.0,39.0,0.0
370,44.6037861492,2.22662613981e+12,4.61983020951e+12,-2.21417175707e+12,-3.73401192863e+13,4.41741212529e+13,891.837899543,30.0,39.0,0.0
371,44.7226978691,2.19843645333e+12,4.59677529999e+12,-2.21429499855e+12,-3.75393398594e+13,4.43504101579e+13,894.216133942,30.0,39.0,0.0
372,44.841609589,2.17396005438e+12,4.57743113877e+12,-2.21441745422e+12,-3.77355885755e+13,4.45274371685e+13,896.594368341,30.0,39.0,0.0
373,44.960521309,2.15268498781e+12,4.56128578529e+12,-2.21453913025e+12,-3.79291179674e+13,4.47049428829e+13,898.97260274,30.0,39.0,0.0
374,45.0794330289,2.12153547431e+12,4.53526347467e+12,-2.21466003269e+12,-3.81306382775e+13,4.48805617849e+13,901.350837139,30.0,39.0,0.0
375,45.1983447489,2.090485536e+12,4.50933824337e+12,-2.21478016758e+12,-3.83332614218e+13,4.50573798328e+13,903.729071537,30.0,39.0,0.0
376,45.3172564688,2.06342816166e+12,4.48740309445e+12,-2.21489954088e+12,-3.85327446582e+13,4.52350472935e+13,906.107305936,30.0,39.0,0.0
377,45.4361681887,2.03976178159e+12,4.46885647233e+12,-2.21501815848e+12,-3.87293573592e+13,4.541323199e+13,908.485540335,30.0,39.0,0.0
378,45.5550799087,2.00956435475e+12,4.44377635008e+12,-2.21513602624e+12,-3.89310690553e+13,4.55899814317e+13,910.863774734,30.0,39.0,0.0
379,45.6739916286,1.97567028381e+12,4.41499714429e+12,-2.21525314995e+12,-3.91370588729e+13,4.57673091672e+13,913.242009132,30.0,39.0,0.0
380,45.7929033486,1.94605573458e+12,4.39049503466e+12,-2.21536953533e+12,-3.93397554907e+13,4.59456200607e+13,915.620243531,30.0,39.0,0.0
381,45.9118150685,1.92000701505e+12,4.36955634295e+12,-2.21548518807e+12,-3.9539446591e+13,4.6124488122e+13,917.99847793,30.0,39.0,0.0
382,46.0307267884,1.89103526461e+12,4.34569222224e+12,-2.21560011378e+12,-3.97411704318e+13,4.63024627678e+13,920.376712329,30.0,39.0,0.0
383,46.1496385084,1.85422036486e+12,4.31398256769e+12,-2.21571431803e+12,-3.99505479234e+13,4.64802448091e+13,922.754946728,30.0,39.0,0.0
384,46.2685502283,1.82203031457e+12,4.28689539161e+12,-2.21582780634e+12,-4.01564751223e+13,4.66591983203e+13,925.133181126,30.0,39.0,0.0
385,46.3874619482,1.79358441739e+12,4.26355001101e+12,-2.21594058417e+12,-4.03592640819e+13,4.6838754677e+13,927.511415525,30.0,39.0,0.0
386,46.5063736682,1.76845907266e+12,4.24352283858e+12,-2.21605265693e+12,-4.05591608637e+13,4.70187363592e+13,929.889649924,30.0,39.0,0.0
387,46.6252853881,1.72625937352e+12,4.20641898068e+12,-2.21616402998e+12,-4.07736436057e+13,4.71962266164e+13,932.267884323,30.0,39.0,0.0
388,46.7441971081,1.69145048846e+12,4.17670361891e+12,-2.21627470862e+12,-4.09828359626e+13,4.73758142902e+13,934.646118721,30.0,39.0,0.0
389,46.863108828,1.66057535961e+12,4.15091970848e+12,-2.21638469811e+12,-4.1188757072e+13,4.75560614786e+13,937.02435312,30.0,39.0,0.0
390,46.9820205479,1.63316607039e+12,4.12859934577e+12,-2.21649400365e+12,-4.13916630572e+13,4.77367564066e+13,939.402587519,30.0,39.0,0.0
391,47.1009322679,1.59157158604e+12,4.09209150887e+12,-2.21660263041e+12,-4.16065110584e+13,4.79152051977e+13,941.780821918,30.0,39.0,0.0
392,47.2198439878,1.55384515401e+12,4.05944945804e+12,-2.21671058349e+12,-4.18191980597e+13,4.80953581012e+13,944.159056317,30.0,39.0,0.0
393,47.3387557078,1.52030639622e+12,4.03099282791e+12,-2.21681786795e+12,-4.20284459549e+13,4.82762566507e+13,946.537290715,30.0,39.0,0.0
394,47.4576674277,1.49041969736e+12,4.00618601576e+12,-2.2169244888e+12,-4.22345257654e+13,4.845763627e+13,948.915525114,30.0,39.0,0.0
395,47.5765791476,1.44981044678e+12,3.97065442351e+12,-2.21703045102e+12,-4.24494684243e+13,4.86371532988e+13,951.293759513,30.0,39.0,0.0
396,47.6954908676,1.40919519421e+12,3.93511461331e+12,-2.21713575952e+12,-4.2665612215e+13,4.88178625878e+13,953.671993912,30.0,39.0,0.0
397,47.8144025875,1.3730155981e+12,3.90400825602e+12,-2.21724041917e+12,-4.28781668369e+13,4.89994155121e+13,956.050228311,30.0,39.0,0.0
398,47.9333143075,1.34065757226e+12,3.8767212777e+12,-2.2173444348e+12,-4.30874176503e+13,4.91814833628e+13,958.428462709,30.0,39.0,0.0
399,48.0522260274,1.3012786669e+12,3.84241124079e+12,-2.2174478112e+12,-4.33022773498e+13,4.93621364018e+13,960.806697108,30.0,39.0,0.0
400,48.1711377473,1.25772638058e+12,3.80392565597e+12,-2.21755055311e+12,-4.35218946314e+13,4.95433708405e+13,963.184931507,30.0,39.0,0.0
401,48.2900494673,1.21889143454e+12,3.77015525653e+12,-2.21765266521e+12,-4.37377715047e+13,4.97255794264e+13,965.563165906,30.0,39.0,0.0
402,48.4089611872,1.1840482819e+12,3.74037450755e+12,-2.21775415217e+12,-4.39502116931e+13,4.99083403528e+13,967.941400304,30.0,39.0,0.0
403,48.5278729072,1.14615250012e+12,3.70753899839e+12,-2.2178550186e+12,-4.41648266269e+13,5.00902206439e+13,970.319634703,30.0,39.0,0.0
404,48.6467846271,1.09956379566e+12,3.66600844733e+12,-2.21795526905e+12,-4.43879552063e+13,5.02719189227e+13,972.697869102,30.0,39.0,0.0
405,48.765696347,1.0580364764e+12,3.62953717397e+12,-2.21805490806e+12,-4.46071865395e+13,5.04547786216e+13,975.076103501,30.0,39.0,0.0
406,48.884608067,1.02067855436e+12,3.59723320199e+12,-2.21815394012e+12,-4.48228486138e+13,5.06382357559e+13,977.4543379,30.0,39.0,0.0
407,49.0035197869,9.87052816222e+11,3.56865932966e+12,-2.21825236965e+12,-4.50352026056e+13,5.08221143049e+13,979.832572298,30.0,39.0,0.0
